0.332,449.162964
0.3321,455.384064
0.3322,448.789703
0.3323,448.167572
0.3324,439.458038
0.3325,444.808197
0.3326,454.637512
0.3327,453.890991
0.3328,459.61441
0.3329,464.342438
0.333,465.83548
0.3331,475.540405
0.3332,473.176392
0.3333,468.323914
0.3334,461.231873
0.3335,474.047333
0.3336,472.927551
0.3337,477.282288
0.3338,480.019592
0.3339,482.134766
0.334,483.378967
0.3341,487.111633
0.3342,486.613953
0.3343,485.2453
0.3344,476.162506
0.3345,495.323486
0.3346,500.175934
0.3347,498.682861
0.3348,503.037628
0.3349,508.512177
0.335,502.664368
0.3351,497.56308
0.3352,506.894714
0.3353,513.737915
0.3354,521.949768
0.3355,521.327637
0.3356,527.921997
0.3357,524.687012
0.3358,535.636169
0.3359,534.516357
0.336,538.995544
0.3361,534.391968
0.3362,557.534424
0.3363,554.175049
0.3364,547.953918
0.3365,551.188904
0.3366,548.700439
0.3367,551.935425
0.3368,539.244385
0.3369,541.608398
0.337,533.023315
0.3371,523.940491
0.3372,520.954407
0.3373,518.465942
0.3374,517.843811
0.3375,521.949768
0.3376,508.636627
0.3377,499.056122
0.3378,502.539948
0.3379,502.415527
0.338,473.922913
0.3381,474.793854
0.3382,473.549652
0.3383,462.476105
0.3384,452.646759
0.3385,440.57785
0.3386,426.891449
0.3387,422.412262
0.3388,423.532043
0.3389,427.63797
0.339,408.974701
0.3391,402.1315
0.3392,391.804474
0.3393,399.518646
0.3394,382.099579
0.3395,376.25174
0.3396,371.274872
0.3397,371.274872
0.3398,365.178192
0.3399,355.473297
0.34,346.390503
0.3401,339.049591
0.3402,333.575043
0.3403,326.109741
0.3404,319.888641
0.3405,323.372437
0.3406,321.257263
0.3407,329.469116
0.3408,327.976044
0.3409,345.270691
0.341,342.408997
0.3411,343.404358
0.3412,344.026489
0.3413,350.496399
0.3414,349.003357
0.3415,349.874298
0.3416,352.487152
0.3417,350.74527
0.3418,348.381256
0.3419,349.501038
0.342,343.404358
0.3421,356.095398
0.3422,348.007965
0.3423,351.616211
0.3424,352.113892
0.3425,359.828064
0.3426,372.145813
0.3427,379.859985
0.3428,382.348419
0.3429,396.159241
0.343,401.75824
0.3431,417.933075
0.3432,427.88681
0.3433,448.167572
0.3434,460.485352
0.3435,470.563507
0.3436,485.742981
0.3437,493.581573
0.3438,502.788788
0.3439,516.350769
0.344,521.700928
0.3441,535.262878
0.3442,553.552917
0.3443,563.631104
0.3444,567.86145
0.3445,585.653748
0.3446,592.123718
0.3447,598.593628
0.3448,598.966919
0.3449,612.031189
0.345,624.100098
0.3451,629.574646
0.3452,630.196777
0.3453,646.869324
0.3454,646.620483
0.3455,663.29303
0.3456,663.168579
0.3457,675.486328
0.3458,693.403076
0.3459,706.840637
0.346,714.181519
0.3461,721.771301
0.3462,727.867981
0.3463,729.734253
0.3464,735.706543
0.3465,746.90448
0.3466,750.512756
0.3467,752.87677
0.3468,749.766174
0.3469,740.18573
0.347,742.425293
0.3471,755.240784
0.3472,747.651001
0.3473,739.688049
0.3474,740.18573
0.3475,745.660278
0.3476,730.854065
0.3477,726.997009
0.3478,716.421143
0.3479,707.089478
0.348,699.873047
0.3481,699.624207
0.3482,691.287903
0.3483,682.453979
0.3484,665.283752
0.3485,654.707886
0.3486,645.12738
0.3487,645.873962
0.3488,632.809631
0.3489,628.206055
0.349,632.187561
0.3491,628.828125
0.3492,624.224548
0.3493,618.501099
0.3494,609.045044
0.3495,602.077454
0.3496,604.565857
0.3497,597.971497
0.3498,590.879456
0.3499,597.971497
0.35,596.602905
0.3501,582.294373
0.3502,587.0224
0.3503,583.040894
0.3504,569.852173
0.3505,554.175049
0.3506,551.810974
0.3507,547.331787
0.3508,541.608398
0.3509,548.94928
0.351,545.465515
0.3511,540.364197
0.3512,534.391968
0.3513,539.990906
0.3514,542.354919
0.3515,549.322571
0.3516,558.529785
0.3517,562.511292
0.3518,568.981201
0.3519,563.008972
0.352,556.539063
0.3521,563.382263
0.3522,555.79248
0.3523,550.069092
0.3524,558.778625
0.3525,562.511292
0.3526,565.621826
0.3527,566.368347
0.3528,569.852173
0.3529,562.013611
0.353,575.451172
0.3531,572.962708
0.3532,564.128784
0.3533,578.561707
0.3534,589.013123
0.3535,591.625977
0.3536,591.874817
0.3537,603.072815
0.3538,592.745789
0.3539,611.409058
0.354,602.077454
0.3541,612.031189
0.3542,617.505737
0.3543,633.929443
0.3544,631.93866
0.3545,639.030762
0.3546,650.85083
0.3547,648.237976
0.3548,655.578857
0.3549,654.459045
0.355,663.044128
0.3551,661.924377
0.3552,663.79071
0.3553,655.330017
0.3554,644.87854
0.3555,650.353149
0.3556,637.662109
0.3557,630.072388
0.3558,623.229187
0.3559,616.759216
0.356,618.252258
0.3561,610.040466
0.3562,602.575134
0.3563,594.238892
0.3564,593.49231
0.3565,585.404907
0.3566,581.423401
0.3567,580.80127
0.3568,575.326721
0.3569,570.225464
0.357,574.704651
0.3571,573.211548
0.3572,568.359131
0.3573,557.534424
0.3574,554.175049
0.3575,542.8526
0.3576,548.57605
0.3577,546.460876
0.3578,538.124573
0.3579,531.032532
0.358,525.557983
0.3581,525.931274
0.3582,524.935852
0.3583,512.742554
0.3584,504.779541
0.3585,504.779541
0.3586,502.415527
0.3587,502.539948
0.3588,505.152802
0.3589,493.830414
0.359,484.374359
0.3591,481.139374
0.3592,489.351227
0.3593,481.761475
0.3594,488.977966
0.3595,500.922455
0.3596,493.581573
0.3597,495.572327
0.3598,503.535309
0.3599,506.521454
0.36,505.526062
0.3601,509.507568
0.3602,525.931274
0.3603,515.479797
0.3604,524.438171
0.3605,532.276794
0.3606,528.544128
0.3607,536.38269
0.3608,530.410461
0.3609,522.447449
0.361,531.032532
0.3611,519.958984
0.3612,526.677795
0.3613,526.428955
0.3614,544.345703
0.3615,544.594543
0.3616,529.66394
0.3617,539.493225
0.3618,541.981689
0.3619,551.188904
0.362,564.626465
0.3621,573.087158
0.3622,573.709229
0.3623,566.990479
0.3624,565.621826
0.3625,572.465027
0.3626,591.999268
0.3627,595.109802
0.3628,598.220337
0.3629,604.317017
0.363,599.83783
0.3631,588.142212
0.3632,589.635254
0.3633,587.893372
0.3634,582.543213
0.3635,589.137573
0.3636,589.386414
0.3637,585.156067
0.3638,573.335999
0.3639,574.704651
0.364,584.160706
0.3641,589.510803
0.3642,592.870239
0.3643,580.80127
0.3644,578.437256
0.3645,570.847534
0.3646,573.833679
0.3647,563.133423
0.3648,555.2948
0.3649,559.898438
0.365,554.797119
0.3651,542.106079
0.3652,540.861877
0.3653,540.737427
0.3654,538.124573
0.3655,539.617676
0.3656,537.875732
0.3657,528.419678
0.3658,533.769836
0.3659,532.774475
0.366,535.636169
0.3661,527.921997
0.3662,521.078796
0.3663,509.258728
0.3664,512.120422
0.3665,508.138916
0.3666,523.69165
0.3667,511.996002
0.3668,508.512177
0.3669,501.668976
0.367,496.816528
0.3671,497.43866
0.3672,500.922455
0.3673,495.074615
0.3674,500.549194
0.3675,486.987213
0.3676,490.222168
0.3677,492.710602
0.3678,493.332733
0.3679,496.070007
0.368,486.365112
0.3681,481.512634
0.3682,486.365112
0.3683,484.374359
0.3684,482.010345
0.3685,485.36972
0.3686,482.632446
0.3687,470.687958
0.3688,477.282288
0.3689,474.545013
0.369,471.932159
0.3691,468.323914
0.3692,468.946045
0.3693,480.890533
0.3694,479.770752
0.3695,475.913666
0.3696,481.014954
0.3697,482.881287
0.3698,487.360474
0.3699,488.355835
0.37,492.586182
0.3701,483.254547
0.3702,478.277679
0.3703,474.420593
0.3704,488.355835
0.3705,485.618561
0.3706,485.2453
0.3707,498.558441
0.3708,484.125519
0.3709,494.079254
0.371,491.09314
0.3711,495.074615
0.3712,500.300354
0.3713,500.051514
0.3714,496.194427
0.3715,498.434021
0.3716,497.189789
0.3717,503.784149
0.3718,506.521454
0.3719,507.267975
0.372,513.115784
0.3721,503.410889
0.3722,510.37851
0.3723,503.908569
0.3724,516.226318
0.3725,508.138916
0.3726,512.742554
0.3727,504.15744
0.3728,509.134308
0.3729,502.913208
0.373,501.668976
0.3731,510.254089
0.3732,498.931702
0.3733,495.447906
0.3734,496.318848
0.3735,500.051514
0.3736,485.494141
0.3737,501.295715
0.3738,498.931702
0.3739,494.825775
0.374,489.351227
0.3741,498.682861
0.3742,485.36972
0.3743,494.079254
0.3744,507.392395
0.3745,499.553802
0.3746,506.521454
0.3747,489.475647
0.3748,499.802673
0.3749,490.595428
0.375,491.4664
0.3751,492.586182
0.3752,503.908569
0.3753,505.650482
0.3754,511.373901
0.3755,511.498322
0.3756,507.516815
0.3757,510.50293
0.3758,527.175476
0.3759,535.636169
0.376,554.299438
0.3761,550.940063
0.3762,551.935425
0.3763,564.253174
0.3764,569.230042
0.3765,581.672241
0.3766,594.238892
0.3767,601.206482
0.3768,612.902161
0.3769,617.256897
0.377,631.93866
0.3771,631.81427
0.3772,634.675964
0.3773,646.371643
0.3774,647.615845
0.3775,667.150085
0.3776,672.997925
0.3777,686.808716
0.3778,686.559875
0.3779,690.416992
0.378,700.619568
0.3781,709.577942
0.3782,718.536316
0.3783,731.849426
0.3784,724.259705
0.3785,741.678772
0.3786,733.9646
0.3787,740.18573
0.3788,742.922974
0.3789,755.489624
0.379,753.747681
0.3791,762.332825
0.3792,771.788879
0.3793,773.033081
0.3794,780.249573
0.3795,775.023865
0.3796,774.650574
0.3797,780.000732
0.3798,772.03772
0.3799,775.272705
0.38,765.443359
0.3801,761.959534
0.3802,750.885986
0.3803,753.872131
0.3804,746.65564
0.3805,744.167236
0.3806,729.983154
0.3807,716.172302
0.3808,705.596436
0.3809,702.610291
0.381,694.025208
0.3811,680.089966
0.3812,685.191223
0.3813,671.255981
0.3814,655.454407
0.3815,654.210205
0.3816,636.417847
0.3817,640.772644
0.3818,630.196777
0.3819,619.496521
0.382,617.754578
0.3821,603.570496
0.3822,604.192627
0.3823,587.0224
0.3824,583.414185
0.3825,577.317505
0.3826,563.631104
0.3827,559.525146
0.3828,545.092224
0.3829,538.124573
0.383,535.138489
0.3831,524.189331
0.3832,523.44281
0.3833,508.512177
0.3834,501.544556
0.3835,499.553802
0.3836,493.083893
0.3837,491.964081
0.3838,491.71524
0.3839,491.59082
0.384,492.212921
0.3841,473.798492
0.3842,476.909027
0.3843,481.885925
0.3844,487.609314
0.3845,480.392853
0.3846,484.87204
0.3847,485.991821
0.3848,476.162506
0.3849,484.498779
0.385,486.116241
0.3851,483.130127
0.3852,489.600067
0.3853,485.742981
0.3854,487.111633
0.3855,487.484894
0.3856,489.724487
0.3857,486.613953
0.3858,492.461761
0.3859,488.480255
0.386,491.59082
0.3861,487.982574
0.3862,492.835022
0.3863,503.908569
0.3864,507.641235
0.3865,509.009888
0.3866,511.249481
0.3867,511.996002
0.3868,511.747162
0.3869,509.134308
0.387,505.028381
0.3871,512.369263
0.3872,515.728638
0.3873,507.267975
0.3874,503.535309
0.3875,505.277222
0.3876,500.051514
0.3877,492.959473
0.3878,481.388214
0.3879,472.42984
0.388,470.936798
0.3881,470.190247
0.3882,478.277679
0.3883,467.950653
0.3884,460.983032
0.3885,455.259644
0.3886,458.494598
0.3887,456.006165
0.3888,450.282745
0.3889,453.393311
0.389,475.789246
0.3891,478.4021
0.3892,477.904419
0.3893,485.12088
0.3894,474.296173
0.3895,466.08432
0.3896,479.0242
0.3897,492.586182
0.3898,492.088501
0.3899,489.848907
0.39,497.6875
0.3901,497.314209
0.3902,492.835022
0.3903,486.738373
0.3904,492.461761
0.3905,497.065369
0.3906,507.392395
0.3907,504.903961
0.3908,517.594971
0.3909,514.484436
0.391,505.774902
0.3911,511.249481
0.3912,508.263336
0.3913,491.4664
0.3914,510.254089
0.3915,514.857727
0.3916,520.332275
0.3917,518.839233
0.3918,529.78833
0.3919,532.152344
0.392,531.779053
0.3921,526.677795
0.3922,540.115356
0.3923,529.415039
0.3924,530.659302
0.3925,553.304077
0.3926,552.059875
0.3927,552.059875
0.3928,564.750854
0.3929,558.032104
0.393,547.331787
0.3931,558.280945
0.3932,548.451599
0.3933,549.322571
0.3934,546.834106
0.3935,557.658813
0.3936,553.055237
0.3937,544.594543
0.3938,536.13385
0.3939,524.935852
0.394,524.438171
0.3941,531.405823
0.3942,519.461304
0.3943,506.521454
0.3944,504.655121
0.3945,497.189789
0.3946,479.895172
0.3947,480.144012
0.3948,469.194885
0.3949,458.494598
0.395,461.231873
0.3951,463.471466
0.3952,452.771179
0.3953,447.918732
0.3954,432.863708
0.3955,432.117157
0.3956,422.909943
0.3957,414.573669
0.3958,410.841034
0.3959,399.394196
0.396,393.546387
0.3961,393.421967
0.3962,385.334534
0.3963,382.8461
0.3964,379.859985
0.3965,365.427032
0.3966,368.164307
0.3967,367.915466
0.3968,352.113892
0.3969,358.708252
0.397,358.210571
0.3971,336.436737
0.3972,338.05423
0.3973,328.971436
0.3974,332.579651
0.3975,329.842377
0.3976,336.187897
0.3977,339.671722
0.3978,338.30307
0.3979,329.717957
0.398,335.316956
0.3981,326.607422
0.3982,333.326202
0.3983,337.805389
0.3984,350.247559
0.3985,344.89743
0.3986,354.975616
0.3987,351.367371
0.3988,365.675873
0.3989,380.855347
0.399,383.21936
0.3991,393.048706
0.3992,392.053314
0.3993,404.495514
0.3994,418.430756
0.3995,425.398376
0.3996,444.683777
0.3997,462.849365
0.3998,470.190247
0.3999,489.351227
0.4,513.240234
0.4001,510.129669
0.4002,540.115356
0.4003,555.79248
0.4004,559.400757
0.4005,582.169922
0.4006,586.77356
0.4007,593.243469
0.4008,600.33551
0.4009,608.671814
0.401,619.247681
0.4011,626.464111
0.4012,627.335083
0.4013,617.008057
0.4014,621.984924
0.4015,641.270325
0.4016,641.145935
0.4017,642.141296
0.4018,659.809204
0.4019,653.339233
0.402,648.984497
0.4021,664.786072
0.4022,679.467834
0.4023,676.730591
0.4024,698.255554
0.4025,698.628784
0.4026,700.743958
0.4027,703.978943
0.4028,723.388794
0.4029,731.227356
0.403,729.734253
0.4031,737.821716
0.4032,720.153809
0.4033,719.531677
0.4034,707.960449
0.4035,695.76709
0.4036,686.933167
0.4037,694.274048
0.4038,681.707458
0.4039,667.025635
0.404,664.039551
0.4041,649.855469
0.4042,644.75415
0.4043,644.6297
0.4044,647.989136
0.4045,631.56543
0.4046,620.865112
0.4047,633.929443
0.4048,614.395203
0.4049,614.892883
0.405,626.090881
0.4051,608.174133
0.4052,590.381775
0.4053,589.261963
0.4054,586.027039
0.4055,562.511292
0.4056,573.709229
0.4057,562.013611
0.4058,548.57605
0.4059,547.953918
0.406,537.626892
0.4061,537.004822
0.4062,543.474731
0.4063,552.184265
0.4064,541.981689
0.4065,536.009399
0.4066,530.03717
0.4067,529.041809
0.4068,523.44281
0.4069,521.327637
0.407,512.742554
0.4071,510.005249
0.4072,513.489075
0.4073,510.50293
0.4074,511.000641
0.4075,531.654663
0.4076,523.06958
0.4077,520.705505
0.4078,520.954407
0.4079,538.124573
0.408,542.977051
0.4081,554.672729
0.4082,560.022827
0.4083,568.607971
0.4084,572.091797
0.4085,570.723145
0.4086,567.114868
0.4087,565.248535
0.4088,574.20697
0.4089,581.423401
0.409,571.345215
0.4091,575.451172
0.4092,582.169922
0.4093,577.441895
0.4094,595.234253
0.4095,599.83783
0.4096,600.957642
0.4097,605.187988
0.4098,617.754578
0.4099,615.639404
0.41,632.06311
0.4101,635.173645
0.4102,639.030762
0.4103,639.901672
0.4104,637.537659
0.4105,626.215271
0.4106,643.385498
0.4107,641.643616
0.4108,640.150513
0.4109,643.136658
0.411,651.4729
0.4111,635.920166
0.4112,638.15979
0.4113,646.869324
0.4114,652.592712
0.4115,656.574219
0.4116,645.376221
0.4117,642.763367
0.4118,633.182922
0.4119,632.934082
0.412,630.570068
0.4121,627.708374
0.4122,620.243042
0.4123,619.496521
0.4124,608.796204
0.4125,611.160217
0.4126,604.317017
0.4127,612.902161
0.4128,604.814697
0.4129,606.3078
0.413,599.71344
0.4131,592.248108
0.4132,581.921082
0.4133,574.08252
0.4134,574.455811
0.4135,565.497437
0.4136,573.211548
0.4137,552.308716
0.4138,538.124573
0.4139,528.544128
0.414,536.755981
0.4141,515.977478
0.4142,517.843811
0.4143,508.263336
0.4144,497.93634
0.4145,496.194427
0.4146,500.798035
0.4147,494.328094
0.4148,486.613953
0.4149,483.005707
0.415,476.038086
0.4151,466.830872
0.4152,470.439087
0.4153,465.213379
0.4154,473.051971
0.4155,486.613953
0.4156,486.862793
0.4157,470.812378
0.4158,487.236053
0.4159,491.59082
0.416,496.567688
0.4161,507.392395
0.4162,516.84845
0.4163,515.604248
0.4164,518.092651
0.4165,527.424316
0.4166,536.631531
0.4167,527.797607
0.4168,531.405823
0.4169,529.415039
0.417,538.497864
0.4171,547.829529
0.4172,556.912292
0.4173,560.893799
0.4174,556.787903
0.4175,566.243958
0.4176,584.409546
0.4177,565.497437
0.4178,569.478882
0.4179,599.83783
0.418,598.095947
0.4181,599.340149
0.4182,598.842468
0.4183,604.939148
0.4184,606.929871
0.4185,613.02655
0.4186,619.247681
0.4187,619.37207
0.4188,627.957214
0.4189,633.307312
0.419,618.99884
0.4191,626.961792
0.4192,629.325806
0.4193,630.445618
0.4194,624.224548
0.4195,615.888245
0.4196,626.588562
0.4197,615.763855
0.4198,614.892883
0.4199,607.427551
0.42,610.538147
0.4201,600.08667
0.4202,588.515442
0.4203,573.460388
0.4204,566.492798
0.4205,561.51593
0.4206,562.386841
0.4207,548.078369
0.4208,532.152344
0.4209,541.981689
0.421,532.027954
0.4211,530.161621
0.4212,531.032532
0.4213,525.309143
0.4214,515.479797
0.4215,519.710144
0.4216,504.530701
0.4217,521.078796
0.4218,519.088074
0.4219,504.03299
0.422,502.042267
0.4221,484.87204
0.4222,473.798492
0.4223,485.618561
0.4224,487.609314
0.4225,479.273041
0.4226,484.374359
0.4227,474.918274
0.4228,454.264252
0.4229,450.656006
0.423,456.130585
0.4231,452.771179
0.4232,457.374817
0.4233,462.849365
0.4234,452.771179
0.4235,445.927979
0.4236,452.273499
0.4237,447.296631
0.4238,457.748077
0.4239,468.199493
0.424,471.061218
0.4241,452.771179
0.4242,468.821625
0.4243,466.08432
0.4244,465.213379
0.4245,477.157867
0.4246,487.609314
0.4247,490.222168
0.4248,485.36972
0.4249,478.028839
0.425,484.001068
0.4251,486.116241
0.4252,501.046875
0.4253,491.59082
0.4254,498.309601
0.4255,493.208313
0.4256,500.175934
0.4257,510.129669
0.4258,501.917847
0.4259,519.088074
0.426,521.700928
0.4261,527.548767
0.4262,530.659302
0.4263,541.981689
0.4264,537.751343
0.4265,550.815613
0.4266,544.843384
0.4267,537.626892
0.4268,554.548279
0.4269,548.94928
0.427,552.059875
0.4271,567.114868
0.4272,570.723145
0.4273,568.483521
0.4274,561.142639
0.4275,553.552917
0.4276,542.23053
0.4277,556.041321
0.4278,560.520508
0.4279,558.156494
0.428,554.548279
0.4281,552.930786
0.4282,538.124573
0.4283,543.225891
0.4284,546.087585
0.4285,549.07373
0.4286,554.548279
0.4287,558.280945
0.4288,543.848022
0.4289,536.880371
0.429,540.986328
0.4291,546.585266
0.4292,556.165771
0.4293,566.119507
0.4294,564.004333
0.4295,564.004333
0.4296,559.027466
0.4297,562.386841
0.4298,574.08252
0.4299,579.557068
0.43,580.303589
0.4301,574.704651
0.4302,576.197693
0.4303,560.022827
0.4304,566.741638
0.4305,561.26709
0.4306,561.391479
0.4307,567.114868
0.4308,566.617188
0.4309,562.138
0.431,566.741638
0.4311,557.907654
0.4312,564.004333
0.4313,556.912292
0.4314,558.280945
0.4315,565.621826
0.4316,566.990479
0.4317,556.912292
0.4318,563.133423
0.4319,569.478882
0.432,578.686157
0.4321,582.169922
0.4322,576.446533
0.4323,589.261963
0.4324,595.358643
0.4325,600.211121
0.4326,598.220337
0.4327,608.547363
0.4328,618.003418
0.4329,607.800842
0.433,609.916016
0.4331,621.736084
0.4332,614.519653
0.4333,607.552002
0.4334,611.906738
0.4335,618.501099
0.4336,605.063538
0.4337,606.68103
0.4338,598.593628
0.4339,597.598267
0.434,594.612122
0.4341,598.095947
0.4342,581.547852
0.4343,576.944214
0.4344,586.027039
0.4345,588.888733
0.4346,582.418762
0.4347,583.040894
0.4348,590.630615
0.4349,597.349426
0.435,593.98999
0.4351,598.344788
0.4352,585.529358
0.4353,584.409546
0.4354,580.42804
0.4355,576.446533
0.4356,562.262451
0.4357,565.497437
0.4358,550.442383
0.4359,548.078369
0.436,543.599182
0.4361,525.433594
0.4362,527.424316
0.4363,528.419678
0.4364,511.622742
0.4365,520.332275
0.4366,529.66394
0.4367,525.806824
0.4368,518.465942
0.4369,518.341492
0.437,529.415039
0.4371,531.156982
0.4372,529.415039
0.4373,539.742065
0.4374,546.460876
0.4375,534.889648
0.4376,538.373413
0.4377,547.580688
0.4378,559.151917
0.4379,548.078369
0.438,546.212036
0.4381,551.686584
0.4382,541.857239
0.4383,545.341064
0.4384,553.801758
0.4385,566.866028
0.4386,563.631104
0.4387,563.008972
0.4388,556.787903
0.4389,558.778625
0.439,582.169922
0.4391,575.948853
0.4392,583.911865
0.4393,598.344788
0.4394,604.690308
0.4395,611.160217
0.4396,618.501099
0.4397,624.348938
0.4398,640.648193
0.4399,648.362366
0.44,662.795288
0.4401,683.2005
0.4402,684.071472
0.4403,700.868408
0.4404,703.107971
0.4405,705.596436
0.4406,726.126038
0.4407,725.255066
0.4408,721.522461
0.4409,728.490051
0.441,730.356384
0.4411,738.692627
0.4412,739.190369
0.4413,740.061279
0.4414,732.720398
0.4415,725.255066
0.4416,723.513184
0.4417,735.582092
0.4418,734.835571
0.4419,725.379517
0.442,735.084412
0.4421,732.471558
0.4422,732.844849
0.4423,742.549744
0.4424,751.010437
0.4425,753.12561
0.4426,758.600159
0.4427,760.964172
0.4428,769.051575
0.4429,764.323547
0.443,764.696838
0.4431,764.074707
0.4432,770.669067
0.4433,758.848999
0.4434,749.766174
0.4435,740.43457
0.4436,747.028931
0.4437,739.439209
0.4438,728.241211
0.4439,714.55481
0.444,710.448914
0.4441,691.910034
0.4442,683.698181
0.4443,679.218994
0.4444,669.140808
0.4445,655.330017
0.4446,646.744873
0.4447,627.957214
0.4448,620.491882
0.4449,615.888245
0.445,609.916016
0.4451,617.505737
0.4452,603.943787
0.4453,598.593628
0.4454,607.054321
0.4455,606.05896
0.4456,614.519653
0.4457,610.413696
0.4458,605.187988
0.4459,606.929871
0.446,591.003906
0.4461,579.557068
0.4462,577.193054
0.4463,570.723145
0.4464,567.86145
0.4465,563.133423
0.4466,559.773987
0.4467,548.57605
0.4468,548.57605
0.4469,559.649597
0.447,564.253174
0.4471,568.483521
0.4472,578.312866
0.4473,566.866028
0.4474,554.797119
0.4475,562.262451
0.4476,561.142639
0.4477,563.506653
0.4478,579.059387
0.4479,578.312866
0.448,573.958069
0.4481,584.160706
0.4482,569.976624
0.4483,568.607971
0.4484,564.875305
0.4485,562.262451
0.4486,566.492798
0.4487,577.441895
0.4488,575.202332
0.4489,577.193054
0.449,603.570496
0.4491,601.455322
0.4492,600.708801
0.4493,598.220337
0.4494,611.533508
0.4495,627.459473
0.4496,644.50531
0.4497,670.385071
0.4498,676.3573
0.4499,680.836487
0.45,676.730591
0.4501,673.122314
0.4502,678.099182
0.4503,691.039063
0.4504,689.04834
0.4505,699.250916
0.4506,717.665344
0.4507,723.762024
0.4508,732.969238
0.4509,744.291626
0.451,739.190369
0.4511,730.107544
0.4512,726.374878
0.4513,732.471558
0.4514,727.992371
0.4515,723.886475
0.4516,735.706543
0.4517,732.098267
0.4518,716.047852
0.4519,704.974304
0.452,699.375366
0.4521,691.163513
0.4522,696.638062
0.4523,690.665833
0.4524,702.610291
0.4525,692.532166
0.4526,680.214355
0.4527,684.320313
0.4528,677.601501
0.4529,673.619995
0.453,687.306396
0.4531,691.910034
0.4532,696.140381
0.4533,717.292114
0.4534,725.752808
0.4535,719.531677
0.4536,713.186157
0.4537,701.366089
0.4538,688.177368
0.4539,671.380432
0.454,649.606567
0.4541,631.316589
0.4542,623.975708
0.4543,604.939148
0.4544,588.391052
0.4545,571.594055
0.4546,565.248535
0.4547,549.19812
0.4548,541.857239
0.4549,547.829529
0.455,549.19812
0.4551,544.718933
0.4552,546.958557
0.4553,547.207397
0.4554,543.225891
0.4555,538.249023
0.4556,527.921997
0.4557,527.921997
0.4558,520.581116
0.4559,502.291107
0.456,510.751801
0.4561,500.673615
0.4562,481.512634
0.4563,470.563507
0.4564,466.08432
0.4565,447.545471
0.4566,459.863251
0.4567,453.890991
0.4568,447.047791
0.4569,459.241119
0.457,454.513092
0.4571,461.480713
0.4572,465.586639
0.4573,474.545013
0.4574,472.05658
0.4575,475.913666
0.4576,472.927551
0.4577,485.494141
0.4578,486.116241
0.4579,493.705994
0.458,481.761475
0.4581,494.576935
0.4582,501.046875
0.4583,495.447906
0.4584,481.761475
0.4585,492.586182
0.4586,493.954834
0.4587,496.318848
0.4588,511.249481
0.4589,506.397034
0.459,506.894714
0.4591,520.581116
0.4592,531.156982
0.4593,529.415039
0.4594,529.290649
0.4595,532.774475
0.4596,545.838745
0.4597,543.350342
0.4598,537.004822
0.4599,543.350342
0.46,558.529785
0.4601,552.806396
0.4602,558.529785
0.4603,572.589478
0.4604,573.087158
0.4605,583.663025
0.4606,599.588989
0.4607,616.261536
0.4608,629.947937
0.4609,641.145935
0.461,649.233337
0.4611,667.772217
0.4612,678.596863
0.4613,687.057556
0.4614,690.292542
0.4615,694.274048
0.4616,708.582581
0.4617,707.089478
0.4618,709.577942
0.4619,703.107971
0.462,693.900757
0.4621,691.039063
0.4622,688.923889
0.4623,701.98822
0.4624,701.73938
0.4625,713.434998
0.4626,728.614502
0.4627,717.789795
0.4628,722.766663
0.4629,739.190369
0.463,748.148743
0.4631,758.351318
0.4632,782.240295
0.4633,798.912842
0.4634,793.687134
0.4635,805.009521
0.4636,803.267578
0.4637,806.004883
0.4638,820.437805
0.4639,834.995178
0.464,836.861511
0.4641,832.506775
0.4642,845.073364
0.4643,842.087219
0.4644,840.718567
0.4645,830.640442
0.4646,836.985962
0.4647,846.566406
0.4648,840.594177
0.4649,834.248657
0.465,822.801819
0.4651,838.603394
0.4652,838.479004
0.4653,825.663574
0.4654,821.184326
0.4655,821.930908
0.4656,810.98175
0.4657,805.382751
0.4658,798.29071
0.4659,785.10199
0.466,766.065491
0.4661,749.890625
0.4662,739.688049
0.4663,722.766663
0.4664,727.121399
0.4665,725.006226
0.4666,696.389221
0.4667,708.20929
0.4668,711.568665
0.4669,691.287903
0.467,696.01593
0.4671,688.923889
0.4672,667.523315
0.4673,675.984009
0.4674,660.306885
0.4675,644.007629
0.4676,640.772644
0.4677,636.169006
0.4678,626.837402
0.4679,607.427551
0.468,592.123718
0.4681,593.36792
0.4682,575.202332
0.4683,580.67688
0.4684,566.368347
0.4685,557.161133
0.4686,555.79248
0.4687,541.235168
0.4688,536.755981
0.4689,541.484009
0.469,551.562134
0.4691,541.359558
0.4692,537.751343
0.4693,541.359558
0.4694,533.769836
0.4695,531.779053
0.4696,524.562622
0.4697,529.166199
0.4698,532.027954
0.4699,535.014038
0.47,538.871155
0.4701,537.502502
0.4702,539.368835
0.4703,542.60376
0.4704,542.977051
0.4705,539.617676
0.4706,532.898865
0.4707,536.13385
0.4708,539.493225
0.4709,543.599182
0.471,545.714355
0.4711,543.474731
0.4712,535.636169
0.4713,531.903503
0.4714,544.096863
0.4715,540.737427
0.4716,545.714355
0.4717,549.44696
0.4718,548.82489
0.4719,547.456238
0.472,550.442383
0.4721,554.299438
0.4722,557.534424
0.4723,552.433105
0.4724,558.405334
0.4725,554.672729
0.4726,547.331787
0.4727,543.225891
0.4728,547.082947
0.4729,543.474731
0.473,535.262878
0.4731,531.654663
0.4732,514.733276
0.4733,510.751801
