2.225280000000000147e+00,1.490148306557377055e+03
2.226040000000000241e+00,1.490148306557377055e+03
2.226800000000000335e+00,1.477858240983606493e+03
2.227559999999999985e+00,1.450820096721311529e+03
2.228320000000000078e+00,1.411491886885246004e+03
2.229080000000000172e+00,1.421323939344262271e+03
2.229840000000000266e+00,1.480316254098360787e+03
2.230599999999999916e+00,1.514728940983606435e+03
2.231360000000000010e+00,1.495064332786885188e+03
2.232120000000000104e+00,1.576178765573770534e+03
2.232880000000000198e+00,1.610590949180327925e+03
2.233640000000000292e+00,1.659751211475409946e+03
2.234399999999999942e+00,1.738407631147541224e+03
2.235160000000000036e+00,1.753156213114754337e+03
2.235920000000000130e+00,1.780194357377049300e+03
2.236680000000000224e+00,1.794942436065573929e+03
2.237440000000000317e+00,1.780194357377049300e+03
2.238199999999999967e+00,1.733492108196721347e+03
2.238960000000000061e+00,1.790026409836065341e+03
2.239720000000000155e+00,1.753156213114754337e+03
2.240480000000000249e+00,1.703995950819672316e+03
2.241240000000000343e+00,1.731034095081967507e+03
2.241999999999999993e+00,1.593385360655737713e+03
2.242760000000000087e+00,1.556514660655737771e+03
2.243520000000000181e+00,1.546682608196721503e+03
2.244280000000000275e+00,1.522102477049180152e+03
2.245039999999999925e+00,1.517186450819672018e+03
2.245800000000000018e+00,1.522102477049180152e+03
2.246560000000000112e+00,1.512270424590163884e+03
2.247320000000000206e+00,1.558972673770491838e+03
2.248080000000000300e+00,1.632713570491803239e+03
2.248839999999999950e+00,1.613049465573770703e+03
2.249600000000000044e+00,1.603217413114754208e+03
2.250360000000000138e+00,1.605674922950819564e+03
2.251120000000000232e+00,1.598300883606557591e+03
2.251880000000000326e+00,1.713828003278688584e+03
2.252639999999999976e+00,1.726117565573770435e+03
2.253400000000000070e+00,1.649919159016393223e+03
2.254160000000000164e+00,1.711369990163934517e+03
2.254920000000000258e+00,1.740866147540983548e+03
2.255679999999999907e+00,1.716285513114754394e+03
2.256440000000000001e+00,1.748239683606557264e+03
2.257200000000000095e+00,1.738407631147541224e+03
2.257960000000000189e+00,1.723660055737705079e+03
2.258720000000000283e+00,1.713828003278688584e+03
2.259479999999999933e+00,1.679415316393442481e+03
2.260240000000000027e+00,1.593385360655737713e+03
2.261000000000000121e+00,1.531934529508196874e+03
2.261760000000000215e+00,1.563889203278688683e+03
2.262520000000000309e+00,1.534393045901639425e+03
2.263279999999999959e+00,1.514728940983606435e+03
2.264040000000000052e+00,1.539308568852459075e+03
2.264800000000000146e+00,1.549140621311475343e+03
2.265560000000000240e+00,1.571262739344262627e+03
2.266320000000000334e+00,1.662209727868852497e+03
2.267079999999999984e+00,1.726117565573770435e+03
2.267840000000000078e+00,1.733492108196721347e+03
2.268600000000000172e+00,1.804774488524590424e+03
2.269360000000000266e+00,1.844102698360655722e+03
2.270119999999999916e+00,1.839186672131147361e+03
2.270880000000000010e+00,1.866224313114754068e+03
2.271640000000000104e+00,1.939965209836065696e+03
2.272400000000000198e+00,1.836728155737704810e+03
2.273160000000000291e+00,1.760530252459016310e+03
2.273919999999999941e+00,1.750698200000000043e+03
2.274680000000000035e+00,1.708911473770491966e+03
2.275440000000000129e+00,1.647461145901639384e+03
2.276200000000000223e+00,1.573721255737704951e+03
2.276960000000000317e+00,1.512270424590163884e+03
2.277719999999999967e+00,1.440988044262295034e+03
2.278480000000000061e+00,1.386911755737705107e+03
2.279240000000000155e+00,1.413949900000000071e+03
2.280000000000000249e+00,1.389369768852458947e+03
2.280760000000000343e+00,1.399201821311475442e+03
2.281519999999999992e+00,1.468026188524590225e+03
2.282280000000000086e+00,1.492606319672131349e+03
2.283040000000000180e+00,1.529476516393442580e+03
2.283800000000000274e+00,1.617964988524590126e+03
2.284559999999999924e+00,1.657293198360655651e+03
2.285320000000000018e+00,1.723660055737705079e+03
2.286080000000000112e+00,1.738407631147541224e+03
2.286840000000000206e+00,1.723660055737705079e+03
2.287600000000000300e+00,1.726117565573770435e+03
2.288359999999999950e+00,1.740866147540983548e+03
2.289120000000000044e+00,1.780194357377049300e+03
2.289880000000000138e+00,1.755614226229507949e+03
2.290640000000000231e+00,1.686789355737704909e+03
2.291400000000000325e+00,1.672041780327868764e+03
2.292159999999999975e+00,1.613049465573770703e+03
2.292920000000000069e+00,1.625339531147541038e+03
2.293680000000000163e+00,1.635171583606557306e+03
2.294440000000000257e+00,1.637629093442623116e+03
2.295199999999999907e+00,1.610590949180327925e+03
2.295960000000000001e+00,1.649919159016393223e+03
2.296720000000000095e+00,1.684331845901639554e+03
2.297480000000000189e+00,1.713828003278688584e+03
2.298240000000000283e+00,1.748239683606557264e+03
2.298999999999999932e+00,1.726117565573770435e+03
2.299760000000000026e+00,1.753156213114754337e+03
2.300520000000000120e+00,1.686789355737704909e+03
2.301280000000000214e+00,1.696621408196721404e+03
2.302040000000000308e+00,1.738407631147541224e+03
2.302799999999999958e+00,1.645003636065573801e+03
2.303560000000000052e+00,1.603217413114754208e+03
2.304320000000000146e+00,1.627797040983606621e+03
2.305080000000000240e+00,1.679415316393442481e+03
2.305840000000000334e+00,1.640087106557376956e+03
2.306599999999999984e+00,1.659751211475409946e+03
2.307360000000000078e+00,1.686789355737704909e+03
2.308120000000000172e+00,1.662209727868852497e+03
2.308880000000000265e+00,1.676957303278688642e+03
2.309639999999999915e+00,1.659751211475409946e+03
2.310400000000000009e+00,1.600758896721311430e+03
2.311160000000000103e+00,1.573721255737704951e+03
2.311920000000000197e+00,1.571262739344262627e+03
2.312680000000000291e+00,1.556514660655737771e+03
2.313439999999999941e+00,1.536850555737705236e+03
2.314200000000000035e+00,1.568804726229508105e+03
2.314960000000000129e+00,1.568804726229508105e+03
2.315720000000000223e+00,1.613049465573770703e+03
2.316480000000000317e+00,1.728575578688524502e+03
2.317239999999999966e+00,1.814606540983606692e+03
2.318000000000000060e+00,1.799858462295081836e+03
2.318760000000000154e+00,1.912927065573770733e+03
2.319520000000000248e+00,1.903095013114754238e+03
2.320280000000000342e+00,1.890804947540983676e+03
2.321039999999999992e+00,1.819522567213114826e+03
2.321800000000000086e+00,1.807231998360655780e+03
2.322560000000000180e+00,1.762988265573770377e+03
2.323320000000000274e+00,1.637629093442623116e+03
2.324079999999999924e+00,1.610590949180327925e+03
2.324840000000000018e+00,1.499980359016393322e+03
2.325600000000000112e+00,1.450820096721311529e+03
2.326360000000000205e+00,1.433614004918032833e+03
2.327120000000000299e+00,1.416407913114754137e+03
2.327879999999999949e+00,1.418865926229508432e+03
2.328640000000000043e+00,1.394285795081967080e+03
2.329400000000000137e+00,1.497522345901639483e+03
2.330160000000000231e+00,1.529476516393442580e+03
2.330920000000000325e+00,1.588468831147540868e+03
2.331679999999999975e+00,1.652377675409836002e+03
2.332440000000000069e+00,1.684331845901639554e+03
2.333200000000000163e+00,1.745781670491803425e+03
2.333960000000000257e+00,1.819522567213114826e+03
2.334719999999999906e+00,1.807231998360655780e+03
2.335480000000000000e+00,1.873598855737704753e+03
2.336240000000000094e+00,1.930133157377049201e+03
2.337000000000000188e+00,1.937507196721311630e+03
2.337760000000000282e+00,1.927675144262295134e+03
2.338519999999999932e+00,1.858850777049180351e+03
2.339280000000000026e+00,1.819522567213114826e+03
2.340040000000000120e+00,1.731034095081967507e+03
2.340800000000000214e+00,1.652377675409836002e+03
2.341560000000000308e+00,1.573721255737704951e+03
2.342319999999999958e+00,1.463110162295082091e+03
2.343080000000000052e+00,1.426239965573770405e+03
2.343840000000000146e+00,1.384453742622950813e+03
2.344600000000000239e+00,1.399201821311475442e+03
2.345360000000000333e+00,1.327919440983606592e+03
2.346119999999999983e+00,1.327919440983606592e+03
2.346880000000000077e+00,1.423781952459016338e+03
2.347640000000000171e+00,1.468026188524590225e+03
2.348400000000000265e+00,1.507354398360655750e+03
2.349159999999999915e+00,1.549140621311475343e+03
2.349920000000000009e+00,1.620423001639344193e+03
2.350680000000000103e+00,1.652377675409836002e+03
2.351440000000000197e+00,1.738407631147541224e+03
2.352200000000000291e+00,1.735949618032786930e+03
2.352959999999999940e+00,1.780194357377049300e+03
2.353720000000000034e+00,1.770362304918032805e+03
2.354480000000000128e+00,1.731034095081967507e+03
2.355240000000000222e+00,1.817064050819672275e+03
2.356000000000000316e+00,1.785110383606557434e+03
2.356759999999999966e+00,1.777735840983606749e+03
2.357520000000000060e+00,1.745781670491803425e+03
2.358280000000000154e+00,1.708911473770491966e+03
2.359040000000000248e+00,1.617964988524590126e+03
2.359800000000000342e+00,1.622881518032786971e+03
2.360559999999999992e+00,1.566346713114754039e+03
2.361320000000000086e+00,1.524560993442622930e+03
2.362080000000000179e+00,1.477858240983606493e+03
2.362840000000000273e+00,1.406575860655737642e+03
2.363599999999999923e+00,1.450820096721311529e+03
2.364360000000000017e+00,1.502438372131147617e+03
2.365120000000000111e+00,1.539308568852459075e+03
2.365880000000000205e+00,1.573721255737704951e+03
2.366640000000000299e+00,1.635171583606557306e+03
2.367399999999999949e+00,1.681873832786885487e+03
2.368160000000000043e+00,1.703995950819672316e+03
2.368920000000000137e+00,1.716285513114754394e+03
2.369680000000000231e+00,1.748239683606557264e+03
2.370440000000000325e+00,1.745781670491803425e+03
2.371199999999999974e+00,1.691705885245901527e+03
2.371960000000000068e+00,1.701537937704918022e+03
2.372720000000000162e+00,1.726117565573770435e+03
2.373480000000000256e+00,1.613049465573770703e+03
2.374240000000000350e+00,1.647461145901639384e+03
2.375000000000000000e+00,1.640087106557376956e+03
2.375760000000000094e+00,1.549140621311475343e+03
2.376520000000000188e+00,1.603217413114754208e+03
2.377280000000000282e+00,1.586010818032786801e+03
2.378039999999999932e+00,1.534393045901639425e+03
2.378800000000000026e+00,1.534393045901639425e+03
2.379560000000000120e+00,1.566346713114754039e+03
2.380320000000000213e+00,1.558972673770491838e+03
2.381080000000000307e+00,1.588468831147540868e+03
2.381839999999999957e+00,1.635171583606557306e+03
2.382600000000000051e+00,1.640087106557376956e+03
2.383360000000000145e+00,1.654835688524590068e+03
2.384120000000000239e+00,1.708911473770491966e+03
2.384880000000000333e+00,1.684331845901639554e+03
2.385639999999999983e+00,1.689247368852458976e+03
2.386400000000000077e+00,1.701537937704918022e+03
2.387160000000000171e+00,1.676957303278688642e+03
2.387920000000000265e+00,1.674499793442623059e+03
2.388679999999999914e+00,1.625339531147541038e+03
2.389440000000000008e+00,1.642545622950819734e+03
2.390200000000000102e+00,1.645003636065573801e+03
2.390960000000000196e+00,1.608132936065573858e+03
2.391720000000000290e+00,1.637629093442623116e+03
2.392479999999999940e+00,1.632713570491803239e+03
2.393240000000000034e+00,1.632713570491803239e+03
2.394000000000000128e+00,1.672041780327868764e+03
2.394760000000000222e+00,1.642545622950819734e+03
2.395520000000000316e+00,1.549140621311475343e+03
2.396279999999999966e+00,1.556514660655737771e+03
2.397040000000000060e+00,1.573721255737704951e+03
2.397800000000000153e+00,1.622881518032786971e+03
2.398560000000000247e+00,1.637629093442623116e+03
2.399320000000000341e+00,1.684331845901639554e+03
2.400079999999999991e+00,1.753156213114754337e+03
2.400840000000000085e+00,1.755614226229507949e+03
2.401600000000000179e+00,1.802316475409836357e+03
2.402360000000000273e+00,1.794942436065573929e+03
2.403119999999999923e+00,1.699079421311475471e+03
2.403880000000000017e+00,1.632713570491803239e+03
2.404640000000000111e+00,1.603217413114754208e+03
2.405400000000000205e+00,1.563889203278688683e+03
2.406160000000000299e+00,1.514728940983606435e+03
2.406919999999999948e+00,1.463110162295082091e+03
2.407680000000000042e+00,1.453278109836065823e+03
2.408440000000000136e+00,1.504896888524590167e+03
2.409200000000000230e+00,1.514728940983606435e+03
2.409960000000000324e+00,1.583553308196721218e+03
2.410719999999999974e+00,1.617964988524590126e+03
2.411480000000000068e+00,1.696621408196721404e+03
2.412240000000000162e+00,1.772820318032786872e+03
2.413000000000000256e+00,1.785110383606557434e+03
2.413760000000000350e+00,1.824438593442622960e+03
2.414520000000000000e+00,1.824438593442622960e+03
2.415280000000000094e+00,1.792484422950819862e+03
2.416040000000000187e+00,1.716285513114754394e+03
2.416800000000000281e+00,1.657293198360655651e+03
2.417559999999999931e+00,1.588468831147540868e+03
2.418320000000000025e+00,1.600758896721311430e+03
2.419080000000000119e+00,1.551598634426229410e+03
2.419840000000000213e+00,1.504896888524590167e+03
2.420600000000000307e+00,1.514728940983606435e+03
2.421359999999999957e+00,1.522102477049180152e+03
2.422120000000000051e+00,1.563889203278688683e+03
2.422880000000000145e+00,1.593385360655737713e+03
2.423640000000000239e+00,1.608132936065573858e+03
2.424400000000000333e+00,1.625339531147541038e+03
2.425159999999999982e+00,1.635171583606557306e+03
2.425920000000000076e+00,1.699079421311475471e+03
2.426680000000000170e+00,1.689247368852458976e+03
2.427440000000000264e+00,1.703995950819672316e+03
2.428199999999999914e+00,1.689247368852458976e+03
2.428960000000000008e+00,1.630255054098360688e+03
2.429720000000000102e+00,1.586010818032786801e+03
2.430480000000000196e+00,1.625339531147541038e+03
2.431240000000000290e+00,1.605674922950819564e+03
2.431999999999999940e+00,1.590926844262295162e+03
2.432760000000000034e+00,1.576178765573770534e+03
2.433520000000000127e+00,1.603217413114754208e+03
2.434280000000000221e+00,1.632713570491803239e+03
2.435040000000000315e+00,1.630255054098360688e+03
2.435799999999999965e+00,1.711369990163934517e+03
2.436560000000000059e+00,1.758071736065573759e+03
2.437320000000000153e+00,1.743324160655737842e+03
2.438080000000000247e+00,1.738407631147541224e+03
2.438840000000000341e+00,1.740866147540983548e+03
2.439599999999999991e+00,1.728575578688524502e+03
2.440360000000000085e+00,1.642545622950819734e+03
2.441120000000000179e+00,1.635171583606557306e+03
2.441880000000000273e+00,1.608132936065573858e+03
2.442639999999999922e+00,1.549140621311475343e+03
2.443400000000000016e+00,1.522102477049180152e+03
2.444160000000000110e+00,1.480316254098360787e+03
2.444920000000000204e+00,1.470484201639344519e+03
2.445680000000000298e+00,1.480316254098360787e+03
2.446439999999999948e+00,1.443446057377049101e+03
2.447200000000000042e+00,1.522102477049180152e+03
2.447960000000000136e+00,1.573721255737704951e+03
2.448720000000000230e+00,1.637629093442623116e+03
2.449480000000000324e+00,1.676957303278688642e+03
2.450239999999999974e+00,1.743324160655737842e+03
2.451000000000000068e+00,1.829354619672131321e+03
2.451760000000000161e+00,1.878514881967213114e+03
2.452520000000000255e+00,1.888346934426229609e+03
2.453280000000000349e+00,1.895720973770491810e+03
2.454039999999999999e+00,1.863766803278688258e+03
2.454800000000000093e+00,1.799858462295081836e+03
2.455560000000000187e+00,1.738407631147541224e+03
2.456320000000000281e+00,1.617964988524590126e+03
2.457079999999999931e+00,1.571262739344262627e+03
2.457840000000000025e+00,1.465568175409835931e+03
2.458600000000000119e+00,1.423781952459016338e+03
2.459360000000000213e+00,1.354957585245901555e+03
2.460120000000000307e+00,1.335292977049180308e+03
2.460879999999999956e+00,1.340209506557377154e+03
2.461640000000000050e+00,1.379537716393442679e+03
2.462400000000000144e+00,1.458194136065573730e+03
2.463160000000000238e+00,1.468026188524590225e+03
2.463920000000000332e+00,1.536850555737705236e+03
2.464679999999999982e+00,1.600758896721311430e+03
2.465440000000000076e+00,1.649919159016393223e+03
2.466200000000000170e+00,1.684331845901639554e+03
2.466960000000000264e+00,1.674499793442623059e+03
2.467720000000000358e+00,1.711369990163934517e+03
2.468480000000000008e+00,1.686789355737704909e+03
2.469240000000000101e+00,1.762988265573770377e+03
2.470000000000000195e+00,1.753156213114754337e+03
2.470760000000000289e+00,1.647461145901639384e+03
2.471519999999999939e+00,1.706453460655737445e+03
2.472280000000000033e+00,1.694163898360655594e+03
2.473040000000000127e+00,1.699079421311475471e+03
2.473800000000000221e+00,1.652377675409836002e+03
2.474560000000000315e+00,1.605674922950819564e+03
2.475319999999999965e+00,1.571262739344262627e+03
2.476080000000000059e+00,1.522102477049180152e+03
2.476840000000000153e+00,1.524560993442622930e+03
2.477600000000000247e+00,1.536850555737705236e+03
2.478360000000000340e+00,1.551598634426229410e+03
2.479119999999999990e+00,1.549140621311475343e+03
2.479880000000000084e+00,1.568804726229508105e+03
2.480640000000000178e+00,1.593385360655737713e+03
2.481400000000000272e+00,1.583553308196721218e+03
2.482159999999999922e+00,1.622881518032786971e+03
2.482920000000000016e+00,1.674499793442623059e+03
2.483680000000000110e+00,1.649919159016393223e+03
2.484440000000000204e+00,1.622881518032786971e+03
2.485200000000000298e+00,1.652377675409836002e+03
2.485959999999999948e+00,1.635171583606557306e+03
2.486720000000000041e+00,1.617964988524590126e+03
2.487480000000000135e+00,1.590926844262295162e+03
2.488240000000000229e+00,1.529476516393442580e+03
2.489000000000000323e+00,1.492606319672131349e+03
2.489759999999999973e+00,1.551598634426229410e+03
2.490520000000000067e+00,1.539308568852459075e+03
2.491280000000000161e+00,1.588468831147540868e+03
2.492040000000000255e+00,1.642545622950819734e+03
2.492800000000000349e+00,1.654835688524590068e+03
2.493559999999999999e+00,1.718743526229508461e+03
2.494320000000000093e+00,1.760530252459016310e+03
2.495080000000000187e+00,1.706453460655737445e+03
2.495840000000000281e+00,1.679415316393442481e+03
2.496599999999999930e+00,1.637629093442623116e+03
2.497360000000000024e+00,1.613049465573770703e+03
2.498120000000000118e+00,1.583553308196721218e+03
2.498880000000000212e+00,1.544225098360655693e+03
2.499640000000000306e+00,1.460652149180327797e+03
2.500399999999999956e+00,1.431155991803278766e+03
2.501160000000000050e+00,1.475400227868852426e+03
2.501920000000000144e+00,1.485232280327868921e+03
2.502680000000000238e+00,1.539308568852459075e+03
2.503440000000000332e+00,1.536850555737705236e+03
2.504199999999999982e+00,1.558972673770491838e+03
2.504960000000000075e+00,1.649919159016393223e+03
2.505720000000000169e+00,1.667125250819672146e+03
2.506480000000000263e+00,1.672041780327868764e+03
2.507240000000000357e+00,1.699079421311475471e+03
2.508000000000000007e+00,1.647461145901639384e+03
2.508760000000000101e+00,1.620423001639344193e+03
2.509520000000000195e+00,1.659751211475409946e+03
2.510280000000000289e+00,1.588468831147540868e+03
2.511039999999999939e+00,1.576178765573770534e+03
2.511800000000000033e+00,1.583553308196721218e+03
2.512560000000000127e+00,1.554057150819671961e+03
2.513320000000000221e+00,1.531934529508196874e+03
2.514080000000000314e+00,1.608132936065573858e+03
2.514839999999999964e+00,1.598300883606557591e+03
2.515600000000000058e+00,1.554057150819671961e+03
2.516360000000000152e+00,1.595842870491803296e+03
2.517120000000000246e+00,1.549140621311475343e+03
2.517880000000000340e+00,1.610590949180327925e+03
2.518639999999999990e+00,1.640087106557376956e+03
2.519400000000000084e+00,1.605674922950819564e+03
2.520160000000000178e+00,1.576178765573770534e+03
2.520920000000000272e+00,1.588468831147540868e+03
2.521679999999999922e+00,1.549140621311475343e+03
2.522440000000000015e+00,1.603217413114754208e+03
2.523200000000000109e+00,1.617964988524590126e+03
2.523960000000000203e+00,1.583553308196721218e+03
2.524720000000000297e+00,1.586010818032786801e+03
2.525479999999999947e+00,1.598300883606557591e+03
2.526240000000000041e+00,1.593385360655737713e+03
2.527000000000000135e+00,1.608132936065573858e+03
2.527760000000000229e+00,1.620423001639344193e+03
2.528520000000000323e+00,1.588468831147540868e+03
2.529279999999999973e+00,1.573721255737704951e+03
2.530040000000000067e+00,1.598300883606557591e+03
2.530800000000000161e+00,1.571262739344262627e+03
2.531560000000000255e+00,1.610590949180327925e+03
2.532320000000000348e+00,1.627797040983606621e+03
2.533079999999999998e+00,1.546682608196721503e+03
2.533840000000000092e+00,1.605674922950819564e+03
2.534600000000000186e+00,1.617964988524590126e+03
2.535360000000000280e+00,1.593385360655737713e+03
2.536119999999999930e+00,1.642545622950819734e+03
2.536880000000000024e+00,1.632713570491803239e+03
2.537640000000000118e+00,1.645003636065573801e+03
2.538400000000000212e+00,1.630255054098360688e+03
2.539160000000000306e+00,1.622881518032786971e+03
2.539919999999999956e+00,1.652377675409836002e+03
2.540680000000000049e+00,1.672041780327868764e+03
2.541440000000000143e+00,1.635171583606557306e+03
2.542200000000000237e+00,1.554057150819671961e+03
2.542960000000000331e+00,1.622881518032786971e+03
2.543719999999999981e+00,1.620423001639344193e+03
2.544480000000000075e+00,1.608132936065573858e+03
2.545240000000000169e+00,1.635171583606557306e+03
2.546000000000000263e+00,1.581094791803278895e+03
2.546760000000000357e+00,1.581094791803278895e+03
2.547520000000000007e+00,1.605674922950819564e+03
2.548280000000000101e+00,1.642545622950819734e+03
2.549040000000000195e+00,1.635171583606557306e+03
2.549800000000000288e+00,1.645003636065573801e+03
2.550559999999999938e+00,1.590926844262295162e+03
2.551320000000000032e+00,1.627797040983606621e+03
2.552080000000000126e+00,1.659751211475409946e+03
2.552840000000000220e+00,1.642545622950819734e+03
2.553600000000000314e+00,1.613049465573770703e+03
2.554359999999999964e+00,1.590926844262295162e+03
2.555120000000000058e+00,1.573721255737704951e+03
2.555880000000000152e+00,1.571262739344262627e+03
2.556640000000000246e+00,1.617964988524590126e+03
2.557400000000000340e+00,1.667125250819672146e+03
2.558159999999999989e+00,1.627797040983606621e+03
2.558920000000000083e+00,1.593385360655737713e+03
2.559680000000000177e+00,1.581094791803278895e+03
2.560440000000000271e+00,1.546682608196721503e+03
2.561199999999999921e+00,1.576178765573770534e+03
2.561960000000000015e+00,1.588468831147540868e+03
2.562720000000000109e+00,1.527018503278688513e+03
2.563480000000000203e+00,1.568804726229508105e+03
2.564240000000000297e+00,1.610590949180327925e+03
2.564999999999999947e+00,1.679415316393442481e+03
2.565760000000000041e+00,1.699079421311475471e+03
2.566520000000000135e+00,1.691705885245901527e+03
2.567280000000000229e+00,1.696621408196721404e+03
2.568040000000000322e+00,1.676957303278688642e+03
2.568799999999999972e+00,1.706453460655737445e+03
2.569560000000000066e+00,1.681873832786885487e+03
2.570320000000000160e+00,1.600758896721311430e+03
2.571080000000000254e+00,1.549140621311475343e+03
2.571840000000000348e+00,1.497522345901639483e+03
2.572599999999999998e+00,1.524560993442622930e+03
2.573360000000000092e+00,1.472942214754098359e+03
2.574120000000000186e+00,1.458194136065573730e+03
2.574880000000000280e+00,1.433614004918032833e+03
2.575639999999999930e+00,1.485232280327868921e+03
2.576400000000000023e+00,1.578636778688524601e+03
2.577160000000000117e+00,1.600758896721311430e+03
2.577920000000000211e+00,1.581094791803278895e+03
2.578680000000000305e+00,1.657293198360655651e+03
2.579439999999999955e+00,1.753156213114754337e+03
2.580200000000000049e+00,1.753156213114754337e+03
2.580960000000000143e+00,1.780194357377049300e+03
2.581720000000000237e+00,1.718743526229508461e+03
2.582480000000000331e+00,1.672041780327868764e+03
2.583239999999999981e+00,1.652377675409836002e+03
2.584000000000000075e+00,1.613049465573770703e+03
2.584760000000000169e+00,1.588468831147540868e+03
2.585520000000000262e+00,1.504896888524590167e+03
2.586280000000000356e+00,1.448362083606557462e+03
2.587040000000000006e+00,1.453278109836065823e+03
2.587800000000000100e+00,1.487690293442622760e+03
2.588560000000000194e+00,1.539308568852459075e+03
2.589320000000000288e+00,1.583553308196721218e+03
2.590079999999999938e+00,1.630255054098360688e+03
2.590840000000000032e+00,1.640087106557376956e+03
2.591600000000000126e+00,1.645003636065573801e+03
2.592360000000000220e+00,1.696621408196721404e+03
2.593120000000000314e+00,1.676957303278688642e+03
2.593879999999999963e+00,1.694163898360655594e+03
2.594640000000000057e+00,1.674499793442623059e+03
2.595400000000000151e+00,1.600758896721311430e+03
2.596160000000000245e+00,1.546682608196721503e+03
2.596920000000000339e+00,1.490148306557377055e+03
2.597679999999999989e+00,1.549140621311475343e+03
2.598440000000000083e+00,1.556514660655737771e+03
2.599200000000000177e+00,1.497522345901639483e+03
2.599960000000000271e+00,1.485232280327868921e+03
2.600720000000000365e+00,1.499980359016393322e+03
2.601480000000000015e+00,1.581094791803278895e+03
2.602240000000000109e+00,1.681873832786885487e+03
2.603000000000000203e+00,1.701537937704918022e+03
2.603760000000000296e+00,1.711369990163934517e+03
2.604519999999999946e+00,1.731034095081967507e+03
2.605280000000000040e+00,1.728575578688524502e+03
2.606040000000000134e+00,1.731034095081967507e+03
2.606800000000000228e+00,1.696621408196721404e+03
2.607560000000000322e+00,1.642545622950819734e+03
2.608319999999999972e+00,1.546682608196721503e+03
2.609080000000000066e+00,1.514728940983606435e+03
2.609840000000000160e+00,1.539308568852459075e+03
2.610600000000000254e+00,1.536850555737705236e+03
2.611360000000000348e+00,1.519644463934426312e+03
2.612119999999999997e+00,1.549140621311475343e+03
2.612880000000000091e+00,1.598300883606557591e+03
2.613640000000000185e+00,1.711369990163934517e+03
2.614400000000000279e+00,1.706453460655737445e+03
2.615159999999999929e+00,1.706453460655737445e+03
2.615920000000000023e+00,1.755614226229507949e+03
2.616680000000000117e+00,1.657293198360655651e+03
2.617440000000000211e+00,1.568804726229508105e+03
2.618200000000000305e+00,1.620423001639344193e+03
2.618959999999999955e+00,1.534393045901639425e+03
2.619720000000000049e+00,1.445904070491803395e+03
2.620480000000000143e+00,1.438530031147540967e+03
2.621240000000000236e+00,1.391827781967213241e+03
2.622000000000000330e+00,1.448362083606557462e+03
2.622759999999999980e+00,1.490148306557377055e+03
2.623520000000000074e+00,1.551598634426229410e+03
2.624280000000000168e+00,1.578636778688524601e+03
2.625040000000000262e+00,1.578636778688524601e+03
2.625800000000000356e+00,1.627797040983606621e+03
2.626560000000000006e+00,1.664667740983606791e+03
2.627320000000000100e+00,1.735949618032786930e+03
2.628080000000000194e+00,1.667125250819672146e+03
2.628840000000000288e+00,1.635171583606557306e+03
2.629599999999999937e+00,1.622881518032786971e+03
2.630360000000000031e+00,1.536850555737705236e+03
2.631120000000000125e+00,1.549140621311475343e+03
2.631880000000000219e+00,1.507354398360655750e+03
2.632640000000000313e+00,1.468026188524590225e+03
2.633399999999999963e+00,1.465568175409835931e+03
2.634160000000000057e+00,1.458194136065573730e+03
2.634920000000000151e+00,1.472942214754098359e+03
2.635680000000000245e+00,1.539308568852459075e+03
2.636440000000000339e+00,1.568804726229508105e+03
2.637199999999999989e+00,1.622881518032786971e+03
2.637960000000000083e+00,1.694163898360655594e+03
2.638720000000000176e+00,1.735949618032786930e+03
2.639480000000000270e+00,1.758071736065573759e+03
2.640240000000000364e+00,1.780194357377049300e+03
2.641000000000000014e+00,1.733492108196721347e+03
2.641760000000000108e+00,1.689247368852458976e+03
2.642520000000000202e+00,1.652377675409836002e+03
2.643280000000000296e+00,1.600758896721311430e+03
2.644039999999999946e+00,1.495064332786885188e+03
2.644800000000000040e+00,1.394285795081967080e+03
2.645560000000000134e+00,1.401659834426229509e+03
2.646320000000000228e+00,1.374621690163934545e+03
2.647080000000000322e+00,1.354957585245901555e+03
2.647839999999999971e+00,1.369705663934426184e+03
2.648600000000000065e+00,1.374621690163934545e+03
2.649360000000000159e+00,1.406575860655737642e+03
2.650120000000000253e+00,1.460652149180327797e+03
2.650880000000000347e+00,1.593385360655737713e+03
2.651639999999999997e+00,1.676957303278688642e+03
2.652400000000000091e+00,1.686789355737704909e+03
2.653160000000000185e+00,1.743324160655737842e+03
2.653920000000000279e+00,1.799858462295081836e+03
2.654679999999999929e+00,1.841644685245901655e+03
2.655440000000000023e+00,1.856392260655737800e+03
2.656200000000000117e+00,1.772820318032786872e+03
2.656960000000000210e+00,1.657293198360655651e+03
2.657720000000000304e+00,1.593385360655737713e+03
2.658479999999999954e+00,1.586010818032786801e+03
2.659240000000000048e+00,1.544225098360655693e+03
2.660000000000000142e+00,1.470484201639344519e+03
2.660760000000000236e+00,1.458194136065573730e+03
2.661520000000000330e+00,1.379537716393442679e+03
2.662279999999999980e+00,1.396743808196721375e+03
2.663040000000000074e+00,1.433614004918032833e+03
2.663800000000000168e+00,1.460652149180327797e+03
2.664560000000000262e+00,1.460652149180327797e+03
2.665320000000000356e+00,1.524560993442622930e+03
2.666080000000000005e+00,1.654835688524590068e+03
2.666840000000000099e+00,1.649919159016393223e+03
2.667600000000000193e+00,1.681873832786885487e+03
